project,file,php_version,image,status,message
dolibarr,htdocs/admin/user.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/admin/user.php
dolibarr,htdocs/admin/usergroup.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/admin/usergroup.php
dolibarr,htdocs/admin/website.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/admin/website.php
dolibarr,htdocs/admin/website_options.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/admin/website_options.php
dolibarr,htdocs/admin/workflow.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/admin/workflow.php
dolibarr,htdocs/api/admin/explorer.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/api/admin/explorer.php
dolibarr,htdocs/api/admin/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/api/admin/index.php
dolibarr,htdocs/api/class/api.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/api/class/api.class.php
dolibarr,htdocs/api/class/api_access.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/api/class/api_access.class.php
dolibarr,htdocs/api/class/api_documents.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/api/class/api_documents.class.php
dolibarr,htdocs/api/class/api_login.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/api/class/api_login.class.php
dolibarr,htdocs/api/class/api_setup.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/api/class/api_setup.class.php
dolibarr,htdocs/asset/admin/setup.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/asset/admin/setup.php
dolibarr,htdocs/asset/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/asset/card.php
dolibarr,htdocs/asset/class/asset.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/asset/class/asset.class.php
dolibarr,htdocs/asset/class/asset_type.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/asset/class/asset_type.class.php
dolibarr,htdocs/asset/document.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/asset/document.php
dolibarr,htdocs/asset/list.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/asset/list.php
dolibarr,htdocs/asset/note.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/asset/note.php
dolibarr,htdocs/asset/type.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/asset/type.php
dolibarr,htdocs/asterisk/wrapper.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/asterisk/wrapper.php
dolibarr,htdocs/barcode/codeinit.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/barcode/codeinit.php
dolibarr,htdocs/barcode/printsheet.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/barcode/printsheet.php
dolibarr,htdocs/blockedlog/admin/blockedlog.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/blockedlog/admin/blockedlog.php
dolibarr,htdocs/blockedlog/admin/blockedlog_list.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/blockedlog/admin/blockedlog_list.php
dolibarr,htdocs/blockedlog/ajax/block-info.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/blockedlog/ajax/block-info.php
dolibarr,htdocs/blockedlog/class/authority.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/blockedlog/class/authority.class.php
dolibarr,htdocs/blockedlog/class/blockedlog.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/blockedlog/class/blockedlog.class.php
dolibarr,htdocs/bom/admin/setup.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/bom/admin/setup.php
dolibarr,htdocs/bom/bom_agenda.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/bom/bom_agenda.php
dolibarr,htdocs/bom/bom_card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/bom/bom_card.php
dolibarr,htdocs/bom/bom_document.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/bom/bom_document.php
dolibarr,htdocs/bom/bom_list.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/bom/bom_list.php
dolibarr,htdocs/bom/bom_note.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/bom/bom_note.php
dolibarr,htdocs/bom/class/api_boms.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/bom/class/api_boms.class.php
dolibarr,htdocs/bom/class/bom.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/bom/class/bom.class.php
dolibarr,htdocs/bom/lib/bom.lib.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/bom/lib/bom.lib.php
dolibarr,htdocs/bom/tpl/objectline_create.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/bom/tpl/objectline_create.tpl.php
dolibarr,htdocs/bom/tpl/objectline_edit.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/bom/tpl/objectline_edit.tpl.php
dolibarr,htdocs/bom/tpl/objectline_view.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/bom/tpl/objectline_view.tpl.php
dolibarr,htdocs/bookmarks/admin/bookmark.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/bookmarks/admin/bookmark.php
dolibarr,htdocs/bookmarks/bookmarks.lib.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/bookmarks/bookmarks.lib.php
dolibarr,htdocs/bookmarks/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/bookmarks/card.php
dolibarr,htdocs/bookmarks/class/bookmark.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/bookmarks/class/bookmark.class.php
dolibarr,htdocs/bookmarks/list.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/bookmarks/list.php
dolibarr,htdocs/cashdesk/admin/cashdesk.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/cashdesk/admin/cashdesk.php
dolibarr,htdocs/cashdesk/affContenu.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/cashdesk/affContenu.php
dolibarr,htdocs/cashdesk/affIndex.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/cashdesk/affIndex.php
dolibarr,htdocs/cashdesk/class/Facturation.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/cashdesk/class/Facturation.class.php
dolibarr,htdocs/cashdesk/facturation.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/cashdesk/facturation.php
dolibarr,htdocs/cashdesk/facturation_dhtml.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/cashdesk/facturation_dhtml.php
dolibarr,htdocs/cashdesk/facturation_verif.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/cashdesk/facturation_verif.php
dolibarr,htdocs/cashdesk/include/environnement.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/cashdesk/include/environnement.php
dolibarr,htdocs/cashdesk/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/cashdesk/index.php
dolibarr,htdocs/cashdesk/index_verif.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/cashdesk/index_verif.php
dolibarr,htdocs/cashdesk/tpl/facturation1.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/cashdesk/tpl/facturation1.tpl.php
dolibarr,htdocs/cashdesk/tpl/liste_articles.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/cashdesk/tpl/liste_articles.tpl.php
dolibarr,htdocs/cashdesk/tpl/menu.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/cashdesk/tpl/menu.tpl.php
dolibarr,htdocs/cashdesk/tpl/ticket.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/cashdesk/tpl/ticket.tpl.php
dolibarr,htdocs/cashdesk/tpl/validation1.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/cashdesk/tpl/validation1.tpl.php
dolibarr,htdocs/cashdesk/tpl/validation2.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/cashdesk/tpl/validation2.tpl.php
dolibarr,htdocs/cashdesk/validation_verif.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/cashdesk/validation_verif.php
dolibarr,htdocs/categories/admin/categorie.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/categories/admin/categorie.php
dolibarr,htdocs/categories/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/categories/card.php
dolibarr,htdocs/categories/class/api_categories.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/categories/class/api_categories.class.php
dolibarr,htdocs/categories/class/categorie.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/categories/class/categorie.class.php
dolibarr,htdocs/categories/edit.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/categories/edit.php
dolibarr,htdocs/categories/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/categories/index.php
dolibarr,htdocs/categories/photos.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/categories/photos.php
dolibarr,htdocs/categories/traduction.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/categories/traduction.php
dolibarr,htdocs/categories/viewcat.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/categories/viewcat.php
dolibarr,htdocs/collab/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/collab/index.php
dolibarr,htdocs/comm/action/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/action/card.php
dolibarr,htdocs/comm/action/class/actioncomm.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/action/class/actioncomm.class.php
dolibarr,htdocs/comm/action/class/actioncommreminder.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/action/class/actioncommreminder.class.php
dolibarr,htdocs/comm/action/class/api_agendaevents.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/action/class/api_agendaevents.class.php
dolibarr,htdocs/comm/action/class/cactioncomm.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/action/class/cactioncomm.class.php
dolibarr,htdocs/comm/action/class/ical.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/action/class/ical.class.php
dolibarr,htdocs/comm/action/document.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/action/document.php
dolibarr,htdocs/comm/action/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/action/index.php
dolibarr,htdocs/comm/action/info.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/action/info.php
dolibarr,htdocs/comm/action/list.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/action/list.php
dolibarr,htdocs/comm/action/pertype.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/action/pertype.php
dolibarr,htdocs/comm/action/peruser.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/action/peruser.php
dolibarr,htdocs/comm/action/rapport/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/action/rapport/index.php
dolibarr,htdocs/comm/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/card.php
dolibarr,htdocs/comm/contact.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/contact.php
dolibarr,htdocs/comm/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/index.php
dolibarr,htdocs/comm/mailing/advtargetemailing.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/mailing/advtargetemailing.php
dolibarr,htdocs/comm/mailing/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/mailing/card.php
dolibarr,htdocs/comm/mailing/cibles.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/mailing/cibles.php
dolibarr,htdocs/comm/mailing/class/advtargetemailing.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/mailing/class/advtargetemailing.class.php
dolibarr,htdocs/comm/mailing/class/html.formadvtargetemailing.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/mailing/class/html.formadvtargetemailing.class.php
dolibarr,htdocs/comm/mailing/class/mailing.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/mailing/class/mailing.class.php
dolibarr,htdocs/comm/mailing/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/mailing/index.php
dolibarr,htdocs/comm/mailing/list.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/mailing/list.php
dolibarr,htdocs/comm/multiprix.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/multiprix.php
dolibarr,htdocs/comm/propal/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/propal/card.php
dolibarr,htdocs/comm/propal/class/api_proposals.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/propal/class/api_proposals.class.php
dolibarr,htdocs/comm/propal/class/propal.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/propal/class/propal.class.php
dolibarr,htdocs/comm/propal/class/propalestats.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/propal/class/propalestats.class.php
dolibarr,htdocs/comm/propal/contact.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/propal/contact.php
dolibarr,htdocs/comm/propal/document.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/propal/document.php
dolibarr,htdocs/comm/propal/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/propal/index.php
dolibarr,htdocs/comm/propal/info.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/propal/info.php
dolibarr,htdocs/comm/propal/list.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/propal/list.php
dolibarr,htdocs/comm/propal/note.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/propal/note.php
dolibarr,htdocs/comm/propal/stats/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/propal/stats/index.php
dolibarr,htdocs/comm/propal/tpl/linkedobjectblock.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/propal/tpl/linkedobjectblock.tpl.php
dolibarr,htdocs/comm/prospect/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/prospect/index.php
dolibarr,htdocs/comm/prospect/recap-prospect.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/prospect/recap-prospect.php
dolibarr,htdocs/comm/recap-client.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/recap-client.php
dolibarr,htdocs/comm/remise.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/remise.php
dolibarr,htdocs/comm/remx.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/comm/remx.php
dolibarr,htdocs/commande/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/commande/card.php
dolibarr,htdocs/commande/class/api_orders.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/commande/class/api_orders.class.php
dolibarr,htdocs/commande/class/commande.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/commande/class/commande.class.php
dolibarr,htdocs/commande/class/commandestats.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/commande/class/commandestats.class.php
dolibarr,htdocs/commande/contact.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/commande/contact.php
dolibarr,htdocs/commande/customer.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/commande/customer.php
dolibarr,htdocs/commande/document.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/commande/document.php
dolibarr,htdocs/commande/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/commande/index.php
dolibarr,htdocs/commande/info.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/commande/info.php
dolibarr,htdocs/commande/list.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/commande/list.php
dolibarr,htdocs/commande/note.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/commande/note.php
dolibarr,htdocs/commande/orderstoinvoice.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/commande/orderstoinvoice.php
dolibarr,htdocs/commande/stats/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/commande/stats/index.php
dolibarr,htdocs/commande/tpl/linkedobjectblock.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/commande/tpl/linkedobjectblock.tpl.php
dolibarr,htdocs/compta/accounting-files.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/compta/accounting-files.php
dolibarr,htdocs/compta/ajaxpayment.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/compta/ajaxpayment.php
dolibarr,htdocs/compta/bank/annuel.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/compta/bank/annuel.php
dolibarr,htdocs/compta/bank/bankentries_list.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/compta/bank/bankentries_list.php
dolibarr,htdocs/compta/bank/bilan.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/compta/bank/bilan.php
dolibarr,htdocs/compta/bank/budget.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/compta/bank/budget.php
dolibarr,htdocs/compta/bank/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/compta/bank/card.php
dolibarr,htdocs/compta/bank/categ.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/compta/bank/categ.php
dolibarr,htdocs/compta/bank/class/account.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/compta/bank/class/account.class.php
dolibarr,htdocs/compta/bank/class/api_bankaccounts.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/compta/bank/class/api_bankaccounts.class.php
